('ioi', 'des'): 1
('im', 'mi'): 2
('mi', 'tis'): 1
('tis', 'ten'): 1
('laz', 'moz'): 1
('moz', 'wtspc'): 10
('mis', 'sis'): 1
('sis', 'sip'): 1
('sip', 'pi'): 1
('ioi', 'domy'): 1
('domy', 'co'): 1
('co', 'sis'): 1
('to', 'xop'): 1
('xop', 'las'): 1
('gon', 'd'): 1
('d', 'ii'): 1
('st', 'rongy'): 1
('rongy', 'l'): 2
('oi', 'des'): 4
('ter', 'co'): 1
('li', 'sas'): 1
('sas', 'ca'): 1
('wtspc', 'lumb'): 1
('lumb', 'ri'): 1
('ri', 'c'): 3
('c', 'oi'): 1
('las', 'mo'): 1
('mo', 'd'): 1
('r', 'iae'): 1
('ra', 'go'): 1
('go', 'ni'): 1
('ni', 'mus'): 1
('wes', 'ter'): 1
('ter', 'ma'): 1
('as', 'ca'): 1
('wtspc', 'vest'): 2
('vest', 'rongy'): 1
('to', 'kin'): 2
('hat', 'ten'): 1
('d', 'yo'): 1
('yo', 'pa'): 1
('in', 'ters'): 3
('ters', 'tis'): 3
('tis', 'yel'): 3
('v', 'eo'): 3
('eo', 'ler'): 2
('wtspc', 'nons'): 4
('nons', 'pe'): 3
('ins', 'ters'): 5
('ters', 'ti'): 5
('ti', 'yel'): 5
('pe', 'no'): 4
('wtspc', 'lim'): 1
('lim', 'fo'): 1
('fo', 'tik'): 1
('des', 'k'): 1
('ua', 'ma'): 1
('yo', 'lit'): 1
('eol', 'le'): 3
('ren', 'ki'): 1
('simp', 'leks'): 1
('u', 'cuk'): 1
('no', 'nuk'): 1
('ko', 'mor'): 1
('mor', 'bid'): 1
('a', 'zar'): 2
('gaz', 'da'): 2
('ko', 'bak'): 1
('ro', 'faj'): 1
('faj', 'lar'): 1
('not', 'ro'): 3
('bgnsntnc', 'not'): 2
('wtspc', 'ront'): 7
('ront', 'ge'): 5
('li', 'das'): 4
('das', 'yo'): 2
('te', 'tes'): 2
('tes', 'kop'): 2
('os', 'kul'): 3
('kul', 'tas'): 3
('mal', 'se'): 1
('na', 'biz'): 2
('rad', 'yog'): 5
('ri', 'tam'): 1
('se', 'rum'): 2
('ro', 'lit'): 1
('eak', 'tif'): 1
('hil', 'tav'): 1
('sa', 'tu'): 2
('lo', 'ral'): 2
('e', 'fuz'): 3
('ko', 'nar'): 1
('nar', 'ken'): 1
('da', 'viy'): 4
('viy', 'le'): 4
('de', 'tiy'): 1
('ront', 'gen'): 3
('lo', 'bar'): 3
('ron', 'kop'): 1
('kop', 'no'): 1
('bu', 'lar'): 1
('seg', 'me'): 1
('me', 'tel'): 1
('la', 'te'): 2
('o', 'pa'): 3
('sis', 'mis'): 1
('das', 'yon'): 2
('de', 'hid'): 1
('ra', 'tas'): 1
('o', 'bez'): 1
('ja', 'nin'): 1
('vi', 'yi'): 2
('duk', 'tif'): 1
('yo', 'nupcr'): 1
('nupcr', 'wtspc'): 1
('mi', 'sas'): 1
('sas', 'pi'): 1
('ven', 'ti'): 2
('ni', 'sek'): 1
('gi', 'k'): 1
('k', 'oah'): 5
('oah', 'wtspc'): 5
('si', 'yek'): 2
('em', 'bo'): 3
('lek', 'to'): 1
('ro', 'kar'): 3
('di', 'yog'): 1
('yog', 'ram'): 1
('b', 'ye'): 2
('ia', 'siz'): 1
('lik', 'kont'): 1
('o', 'sel'): 3
('sel', 'ta'): 3
('mi', 'vi'): 2
('mi', 'vir'): 4
('vi', 'rin'): 1
('ka', 'par'): 1
('in', 'va'): 2
('va', 'zif'): 2
('zif', 'wtspc'): 2
('bgnsntnc', 'ris'): 1
('ki', 'n'): 2
('ia', 'zalt'): 1
('wtspc', 'hij'): 1
('hij', 'ye'): 1
('ok', 'sur'): 3
('ia', 'be'): 1
('be', 'tes'): 1
('li', 'tus'): 1
('su', 'tuy'): 1
('aid', 'si'): 1
('eul', 'den'): 1
('me', 'top'): 1
('top', 'rim'): 1
('rim', 'sul'): 1
('sul', 'fa'): 1
('fa', 'me'): 1
('me', 'tok'): 1
('tok', 'sa'): 1
('sa', 'zol'): 1
('zol', 'wtspc'): 2
('yo', 'ti'): 2
('mo', 'kis'): 1
('ni', 'ris'): 1
('to', 'kok'): 1
('t', 'rac'): 1
('rac', 'ho'): 1
('ma', 'tis'): 1
('me', 'kon'): 1
('kon', 'yum'): 1
('am', 'ni'): 1
('nal', 'je'): 1
('je', 'zik'): 1
('lu', 'may'): 1
('wtspc', 'curb'): 1
('curb', 'wtspc'): 1
('dist', 'res'): 2
('n', 'va'): 1
('te', 'siz'): 1
('a', 'mok'): 3
('mok', 'si'): 3
('dok', 'si'): 2
('sik', 'lin'): 2
('la', 'rit'): 1
('rit', 'ro'): 2
('li', 'mis'): 1
('po', 'lik'): 1
('ro', 'lid'): 1
('lid', 'ler'): 1
('a', 'zit'): 1
('zit', 'ro'): 1
('lo', 'ro'): 3
('ro', 'ki'): 2
('ki', 'no'): 2
('no', 'lon'): 2
('ne', 'ras'): 1
('fa', 'los'): 1
('los', 'po'): 1
('po', 'rin'): 1
('kar', 'ba'): 1
('ba', 'pe'): 1
('pe', 'nem'): 1
('mi', 'nog'): 2
('nog', 'li'): 2
('ko', 'zit'): 2
('van', 'ko'): 1
('ze', 'lir'): 1
('no', 'r'): 1
('r', 'oa'): 3
('oa', 'mi'): 1
('ni', 'daz'): 1
('daz', 'wtspc'): 1
('bi', 'tor'): 3
('bgnsntnc', 'sars'): 1
('sars', 'wtspc'): 1
('to', 'raks'): 6
('oid', 'le'): 4
('k', 'lin'): 1
('ta', 'lak'): 1
('lak', 'tam'): 1
('da', 'zol'): 1
('bgnsntnc', 'ront'): 1
('az', 'endsntnc'): 1
('pi', 'yem'): 4
('ab', 'se'): 6
('ron', 's'): 11
('io', 'lit'): 1
('te', 'rans'): 2
('sep', 'sis'): 2
('rap', 'no'): 1
('ra', 'sen'): 2
('te', 'te'): 2
('rop', 'suz'): 1
('dan', 'bo'): 1
('wtspc', 'ards'): 1
('ards', 'wtspc'): 1
('si', 'viy'): 1
('eo', 'lar'): 1
('hi', 'posp'): 1
('posp', 'le'): 1
('iae', 'dir'): 1
('yo', 'kard'): 1
('kard', 'wtspc'): 1
('en', 'fark'): 1
('fark', 'tu'): 1
('ris', 'kin'): 2
('cuk', 'ta'): 1
('pe', 'rip'): 1
('rip', 'no'): 1
('lo', 'ri'): 2
('suy', 'sa'): 1
('puk', 'lu'): 1
('kin', 'se'): 1
('bo', 'gul'): 1
('gul', 'ma'): 1
('na', 'ji'): 1
('ai', 'mo'): 1
('tir', 'tik'): 1
('ruk', 'endsntnc'): 1
('ed', 'win'): 2
('k', 'lebs'): 1
('lebs', 'wtspc'): 1
('iae', 'yi'): 1
('r', 'iedl'): 2
('iedl', 'n'): 2
('n', 'der'): 1
('fr', 'n'): 1
('n', 'kel'): 1
('ku', 'lo'): 3
('bun', 'yan'): 1
('ae', 'tip'): 1
('tis', 'tin'): 1
('bird', 'mo'): 1
('wtspc', 'pgp'): 1
('pgp', 'wtspc'): 1
('suz', 'me'): 1
('si', 'nes'): 7
('te', 'zik'): 2
('syn', 'wtspc'): 1
('wtspc', 'aist'): 1
('aist', 'he'): 1
('gi', 'his'): 1
('his', 'du'): 1
('sy', 'n'): 1
('ais', 'te'): 1
('his', 'siz'): 1
('a', 'nest'): 1
('nest', 'he'): 1
('vet', 'te'): 1
('li', 'sit'): 1
('zi', 'sal'): 1
('nes', 'n'): 1
('n', 'eol'): 1
('eol', 'gu'): 1
('ren', 'ha'): 1
('yan', 'du'): 1
('so', 'lak'): 1
('po', 'kam'): 1
('kam', 'pus'): 1
('se', 'has'): 1
('his', 'dir'): 1
('duk', 'tal'): 1
('len', 'fa'): 3
('fa', 'tik'): 2
('no', 'dul'): 15
('wtspc', 'nod'): 3
('nod', 'la'): 3
('mi', 'ge'): 3
('di', 'ter'): 1
('can', 'cer'): 3
('s', 'earch'): 2
('earch', 'wtspc'): 2
('f', 'ruk'): 2
('ruk', 'toz'): 3
('lu', 'koz'): 2
('wtspc', 'vef'): 1
('vef', 'ruk'): 1
('li', 'pok'): 1
('pok', 'si'): 1
('je', 'naz'): 2
('naz', 'wtspc'): 3
('wtspc', 'lox'): 2
('lox', 'wtspc'): 2
('hid', 'rok'): 1
('ei', 'ko'): 1
('sa', 'tet'): 1
('tet', 'r'): 1
('n', 'oik'): 1
('me', 'tas'): 32
('tas', 'taz'): 20
('sis', 'kin'): 1
('endsntnc', 'kirk'): 1
('ma', 'mog'): 3
('za', 'rik'): 1
('ra', 'son'): 1
('kik', 'le'): 2
('mas', 'tek'): 1
('r', 'iak'): 1
('iak', 'ci'): 1
('mor', 'ta'): 5
('alt', 'tip'): 3
('to', 'mog'): 5
('kon', 'mak'): 2
('ron', 'kos'): 5
('kos', 'ko'): 8
('bt', 'yar'): 1
('dim', 'li'): 2
('rog', 'no'): 9
('alt', 'ti'): 3
('ke', 'mo'): 31
('mo', 'te'): 31
('in', 'si'): 9
('si', 'dans'): 4
('la', 'kis'): 1
('bgnsntnc', 'semp'): 1
('mo', 'run'): 17
('ra', 'n'): 8
('n', 'eop'): 7
('eop', 'las'): 7
('rom', 'la'): 2
('ri', 'mer'): 5
('ra', 'sik'): 8
('taz', 'la'): 4
('ra', 'cic'): 1
('cic', 'wtspc'): 1
('wtspc', 'ats'): 1
('ats', 'wtspc'): 1
('ra', 'tory'): 1
('wtspc', 'ers'): 1
('ers', 'wtspc'): 1
('tu', 'kur'): 1
('kur', 'me'): 1
('a', 'semp'): 2
('semp', 'to'): 2
('du', 'fen'): 1
('hi', 'sil'): 3
('ee', 'zing'): 4
('zing', 'wtspc'): 4
('ta', 'ziy'): 1
('rom', 'lar'): 4
('hor', 'mo'): 1
('hal', 'siz'): 2
('oz', 'gul'): 6
('endsntnc', 'semp'): 1
('mor', 'le'): 6
('en', 'dob'): 2
('dob', 'ron'): 2
('mor', 'ler'): 17
('lev', 'ra'): 4
('ra', 'k'): 3
('k', 'ial'): 1
('p', 'lek'): 1
('lek', 'su'): 1
('hi', 'sir'): 1
('re', 'kur'): 2
('kur', 'ren'): 1
('ren', 'g'): 1
('g', 'eal'): 1
('bgnsntnc', 'yut'): 1
('dis', 'fa'): 1
('fa', 'ji'): 1
('ze', 'fa'): 1
('fa', 'gus'): 1
('tes', 'endsntnc'): 1
('bgnsntnc', 'obst'): 1
('pu', 'ru'): 2
('i', 'nt'): 1
('nt', 'ra'): 1
('hor', 'ner'): 2
('lev', 'ral'): 1
('za', 'fa'): 2
('fa', 'gu'): 1
('gi', 'yal'): 1
('r', 'ior'): 5
('ekst', 'ra'): 2
('fos', 'fa'): 1
('fa', 'taz'): 1
('fo', 'kal'): 1
('yif', 'lik'): 1
('ba', 'yil'): 1
('po', 'nat'): 1
('nat', 're'): 1
('cus', 'hing'): 1
('per', 'kal'): 2
('kal', 'se'): 2
('ko', 'mas'): 1
('hi', 'pert'): 2
('pert', 'ro'): 2
('ro', 'fik'): 2
('os', 't'): 2
('t', 'eoart'): 2
('eoart', 'ro'): 2
('no', 'kar'): 10
('si', 'nom'): 26
('si', 'tu'): 1
('ron', 'kus'): 2
('kus', 'ler'): 1
('eks', 'pir'): 1
('pir', 'yum'): 1
('bgnsntnc', 'lenf'): 2
('sup', 'rak'): 1
('vi', 'ku'): 1
('ler', 'me'): 1
('ias', 'ti'): 6
('ti', 'nal'): 5
('rel', 'les'): 1
('kik', 'ler'): 5
('te', 'tos'): 2
('tos', 'kop'): 1
('he', 'pa'): 1
('se', 'reb'): 1
('reb', 'ral'): 1
('he', 'mi'): 3
('he', 'mip'): 1
('mip', 'le'): 1
('co', 'mak'): 1
('rad', 'yas'): 7
('ket', 'tik'): 1
('ic', 'tik'): 1
('ha', 'las'): 1
('rak', 'tik'): 1
('pu', 'ro'): 1
('pi', 'po'): 1
('bgnsntnc', 'filt'): 1
('wtspc', 'bisk'): 1
('bisk', 'lo'): 1
('me', 'til'): 1
('e', 'ter'): 1
('bon', 'lar'): 1
('a', 'ro'): 1
('har', 'dal'): 1
('vi', 'nil'): 1
('be', 'ril'): 1
('ril', 'yum'): 1
('kad', 'mi'): 1
('mi', 'yum'): 1
('i', 'nert'): 1
('nert', 'wtspc'): 1
('ran', 'yu'): 1
('va', 'lan'): 1
('p', 'cil'): 2
('cil', 'nin'): 1
('si', 'ner'): 2
('best', 'tir'): 1
('mo', 'lit'): 1
('z', 'eo'): 1
('eo', 'lit'): 1
('ner', 'jist'): 1
('zo', 'tel'): 2
('tel', 'yo'): 2
('pa', 'pil'): 1
('pil', 'lo'): 1
('wtspc', 'jc'): 1
('jc', 'wtspc'): 1
('m', 'ian'): 1
('bk', 'wtspc'): 1
('ko', 'zis'): 1
('s', 'kar'): 6
('ma', 'lig'): 2
('lig', 'ni'): 2
('si', 'dan'): 5
('dif', 'fuz'): 1
('pi', 'tel'): 4
('tel', 'yal'): 1
('hi', 'perp'): 1
('perp', 'la'): 1
('to', 'ge'): 1
('mar', 'las'): 1
('a', 'vas'): 1
('vas', 'ku'): 2
('a', 'nok'): 1
('nok', 'si'): 1
('no', 'ge'): 2
('sar', 'k'): 1
('oi', 'doz'): 1
('doz', 'lu'): 1
('loz', 'lu'): 1
('wtspc', 'lob'): 4
('lob', 'lar'): 2
('io', 'l'): 1
('l', 'oal'): 1
('oal', 'v'): 1
('kon', 'je'): 1
('ni', 'tal'): 1
('ti', 'nol'): 1
('kur', 'so'): 1
('suk', 'lu'): 2
('ro', 'ten'): 4
('suk', 'luk'): 1
('ab', 'sorb'): 1
('sorb', 'si'): 1
('ti', 'kar'): 1
('s', 'k'): 8
('ua', 'moz'): 9
('zen', 'gi'): 1
('ko', 'les'): 1
('les', 'te'): 1
('te', 'rol'): 1
('dans', 'ta'): 1
('ser', 'les'): 3
('li', 'pid'): 1
('wtspc', 'cmyc'): 3
('cmyc', 'wtspc'): 3
('ko', 'gen'): 7
('wtspc', 'rb'): 3
('rb', 'wtspc'): 3
('sup', 're'): 4
('i', 'nak'): 3
('t', 'oon'): 4
('oon', 'ko'): 4
('zis', 'te'): 1
('rb', 'endsntnc'): 1
('p', 'de'): 1
('h', 'ras'): 1
('n', 'ras'): 1
('wtspc', 'myc'): 1
('myc', 'wtspc'): 1
('wtspc', 'nmyc'): 1
('nmyc', 'wtspc'): 1
('wtspc', 'lmyc'): 1
('lmyc', 'dir'): 1
('der', 'mal'): 4
('wtspc', 'egf'): 1
('egf', 'wtspc'): 1
('sep', 'to'): 4
('wtspc', 'erbb'): 1
('erbb', 'wtspc'): 1
('wtspc', 'egfr'): 3
('egfr', 'wtspc'): 4
('le', 'ras'): 1
('a', 'pop'): 3
('pop', 'toz'): 1
('an', 'j'): 2
('j', 'io'): 2
('in', 'vaz'): 3
('vaz', 'yo'): 2
('bgnsntnc', 'rb'): 1
('sik', 'lu'): 2
('lo', 'ke'): 1
('fos', 'fop'): 1
('fop', 'ro'): 1
('pop', 'to'): 2
('to', 'zi'): 2
('bil', 'ha'): 1
('va', 'ziv'): 1
('ziv', 'wtspc'): 1
('tu', 'cul'): 5
('yi', 'cil'): 5
('se', 'mez'): 1
('sin', 'tig'): 1
('nos', 'ko'): 3
('lob', 'da'): 1
('ko', 'zal'): 5
('pe', 'rib'): 2
('rib', 'ron'): 3
('ri', 'tem'): 1
('rons', 'lar'): 1
('rons', 'ta'): 1
('for', 'seps'): 3
('seps', 'wtspc'): 3
('t', 'ransb'): 3
('ransb', 'ron'): 3
('fe', 'ral'): 1
('fi', 'tik'): 1
('ni', 'sal'): 2
('sub', 'mu'): 3
('la', 'vaj'): 1
('vaj', 'wtspc'): 1
('bgnsntnc', 'nek'): 1
('in', 'filt'): 1
('filt', 'ras'): 1
('lez', 'yon'): 6
('en', 'dos'): 2
('dos', 'ko'): 3
('fi', 'zem'): 1
('ron', 'sek'): 1
('sek', 'ta'): 1
('k', 'aon'): 1
('aon', 'wtspc'): 1
('no', 'du'): 4
('zit', 'ron'): 2
('gul', 'lu'): 3
('pi', 'endsntnc'): 4
('rans', 'to'): 1
('ra', 'kos'): 3
('wtspc', 'vats'): 3
('vats', 'wtspc'): 4
('bgnsntnc', 'vats'): 1
('mor', 'bi'): 2
('bi', 'di'): 2
('wtspc', 'vat'): 1
('vat', 'sin'): 1
('re', 'zek'): 5
('zek', 'si'): 5
('ias', 'te'): 1
('in', 'siz'): 1
('dos', 'kop'): 1
('ias', 'ten'): 4
('kon', 'duk'): 1
('wtspc', 'tnm'): 4
('tnm', 'wtspc'): 4
('nom', 'lu'): 1
('nons', 'mall'): 1
('mall', 'wtspc'): 1
('wtspc', 'cell'): 1
('wtspc', 'nsclc'): 1
('nsclc', 'wtspc'): 1
('rog', 'noz'): 5
('ib', 'wtspc'): 3
('wtspc', 'iia'): 1
('iia', 'wtspc'): 1
('wtspc', 'iib'): 1
('iib', 'wtspc'): 1
('wtspc', 'iiia'): 2
('iiia', 'wtspc'): 1
('wtspc', 'iiib'): 1
('iiib', 'wtspc'): 1
('wtspc', 'valg'): 1
('valg', 'wtspc'): 1
('nist', 'ra'): 1
('wtspc', 'lung'): 1
('lung', 'wtspc'): 1
('raks', 'ta'): 1
('to', 'rak'): 1
('rak', 'sin'): 1
('le', 'rak'): 1
('rak', 'ci'): 1
('nom', 'dur'): 2
('mor', 'endsntnc'): 1
('noz', 'la'): 1
('der', 'm'): 5
('m', 'oid'): 5
('p', 'rok'): 1
('si', 'mal'): 1
('bgnsntnc', 'sant'): 1
('ron', 'ko'): 1
('ko', 'je'): 1
('cins', 'te'): 1
('dur', 'ha'): 1
('mar', 'tom'): 1
('p', 'so'): 1
('do', 'tu'): 1
('wtspc', 'kond'): 1
('kond', 'rom'): 1
('li', 'pom'): 1
('pom', 'wtspc'): 1
('ra', 'tom'): 1
('le', 'yo'): 1
('yo', 'mi'): 1
('mi', 'yom'): 1
('do', 'met'): 1
('io', 'zis'): 1
('kil', 'cal'): 1
('oin', 'tes'): 1
('lo', 'kan'): 2
('bu', 'tan'): 1
('o', 'det'): 1
('ac', 'tik'): 2
('uaf', 'fi'): 1
('cen', 'ters'): 1
('k', 'hak'): 1
('wtspc', 'kh'): 1
('kh', 'dak'): 4
('rar', 'za'): 1
('po', 'tik'): 2
('ja', 'na'): 2
('bgnsntnc', 'kh'): 3
('wtspc', 'altg'): 2
('altg', 'rup'): 2
('no', 'kan'): 5
('no', 'za'): 2
('dir', 'has'): 1
('mor', 'lu'): 1
('has', 't'): 1
('t', 'aai'): 1
('aai', 'le'): 1
('le', 'he'): 1
('pi', 'ro'): 2
('iiia', 'ya'): 1
('wtspc', 'wed'): 2
('wed', 'ge'): 2
('men', 'tek'): 1
('lob', 'la'): 1
('seg', 'ment'): 1
('lo', 'bek'): 4
('bek', 'to'): 4
('mo', 'nek'): 3
('wtspc', 'accp'): 1
('accp', 'wtspc'): 1
('wtspc', 'terch'): 1
('terch', 'tir'): 1
('bgnsntnc', 'sisp'): 1
('sisp', 'la'): 4
('kar', 'bop'): 3
('bop', 'la'): 3
('gem', 'si'): 1
('pak', 'li'): 1
('li', 'tak'): 1
('tak', 'sel'): 2
('ke', 'tak'): 1
('oel', 'bi'): 1
('wtspc', 'sisp'): 3
('gem', 'ci'): 1
('ci', 'ta'): 1
('wtspc', 'pac'): 1
('pac', 'li'): 1
('ta', 'xel'): 1
('xel', 'wtspc'): 1
('vi', 'no'): 1
('no', 'rel'): 1
('rel', 'bi'): 1
('te', 'can'): 2
('ad', 'ju'): 6
('ju', 'van'): 7
('iii', 'de'): 1
('ti', 'num'): 1
('a', 'mis'): 1
('eo', 'pe'): 1
('ke', 'mot'): 1
('mot', 'ra'): 1
('n', 'eoad'): 1
('eoad', 'ju'): 1
('hi', 'perf'): 1
('perf', 'rak'): 1
('rak', 'si'): 1
('hart', 'wtspc'): 2
('gu', 'se'): 2
('doz', 'lar'): 1
('ron', 'ku'): 1
('le', 'diy'): 1
('fi', 'lak'): 1
('ni', 'yal'): 1
('fi', 'lac'): 1
('lac', 'tic'): 1
('ion', 'endsntnc'): 1
('p', 'ci'): 3
('eo', 'tak'): 1
('si', 'sir'): 2
('az', 'da'): 1
('mor', 'de'): 1
('rad', 'yof'): 2
('yof', 're'): 2
('ab', 'las'): 3
('r', 'fa'): 1
('m', 'wa'): 1
('dal', 'gay'): 1
('gay', 'la'): 3
('ro', 'zin'): 1
('ge', 'fi'): 2
('ti', 'nib'): 5
('nib', 'wtspc'): 5
('er', 'lo'): 1
('endsntnc', 'egfr'): 1
('bgnsntnc', 'alk'): 1
('alk', 'wtspc'): 1
('zo', 'ti'): 1
('b', 'raf'): 2
('wtspc', 'dab'): 1
('dab', 'ra'): 1
('ni', 'bin'): 1
('ge', 'nez'): 1
('be', 'va'): 1
('ci', 'zu'): 1
('zu', 'ma'): 1
('ma', 'bin'): 1
('to', 'tok'): 1
('tok', 'sik'): 3
('sik', 'l'): 1
('ook', 'si'): 1
('wtspc', 'cox'): 1
('cox', 'wtspc'): 1
('bek', 'sa'): 1
('sa', 'ro'): 1
('hi', 'bis'): 3
('bis', 'yo'): 3
('fos', 'f'): 1
('f', 'oi'): 1
('oi', 'no'): 1
('no', 'zi'): 1
('zi', 'tid'): 1
('ki', 'naz'): 1
('ti', 'laz'): 1
('rog', 'nos'): 2
('vaz', 'yon'): 1
('re', 'zak'): 1
('zak', 'si'): 1
('dan', 'sin'): 1
('ma', 'lign'): 1
('lign', 'wtspc'): 1
('wtspc', 'lic'): 1
('lic', 'kint'): 1
('kint', 'wtspc'): 1
('bas', 'he'): 1
('sur', 'g'): 1
('g', 'eon'): 1
('ee', 'berg'): 1
('sa', 'xon'): 2
('xon', 'ya'): 1
('rad', 'yum'): 1
('di', 'sek'): 1
('endsntnc', 'pal'): 1
('n', 'uous'): 1
('uous', 'wtspc'): 1
('hy', 'perf'): 1
('perf', 'rac'): 1
('rac', 't'): 2
('na', 'ted'): 1
('ac', 'ce'): 1
('d', 'iot'): 1
('iot', 'he'): 1
('he', 'rapy'): 1
('rapy', 'wtspc'): 1
('doz', 'wtspc'): 1
('ne', 'nen'): 1
('jim', 'le'): 1
('rek', 'tal'): 3
('rek', 'tum'): 2
('a', 'pan'): 1
('pan', 'dis'): 1
('dis', 'te'): 1
('de', 'nom'): 1
('po', 'lip'): 6
('li', 'pi'): 1
('ko', 'lit'): 1
('sig', 'm'): 2
('oi', 'dos'): 2
('endsntnc', 'rek'): 1
('ma', 'kat'): 2
('sin', 'si'): 1
('huy', 'lu'): 1
('a', 'nus'): 1
('ko', 'los'): 1
('los', 'to'): 1
('tor', 'ba'): 1
('lar', 'za'): 1
('sa', 'f'): 1
('endsntnc', 'sun'): 1
('ri', 'cak'): 1
('ger', 'ger'): 4
('cun', 'gus'): 1
('ie', 'gil'): 1
('gil', 'li'): 1
('kul', 'per'): 1
('per', 'ga'): 2
('zek', 'te'): 1
('m', 'ran'): 3
('a', 'dak'): 1
('di', 'su'): 1
('lis', 'lar'): 1
('lu', 'ci'): 1
('fars', 'lar'): 1
('af', 'gan'): 1
('lar', 'pes'): 1
('pes', 'tun'): 1
('lo', 'res'): 1
('res', 'tan'): 1
('ta', 'cik'): 1
('lik', 'ki'): 1
('nek', 'go'): 1
('sal', 'var'): 3
('le', 'ceg'): 1
('ceg', 'wtspc'): 1
('pu', 'si'): 2
('des', 'mal'): 1
('car', 'saf'): 1
('bgnsntnc', 'qe'): 1
('qe', 'ra'): 1
('ra', 'cor'): 1
('dev', 'zer'): 1
('cep', 'ki'): 1
('fa', 'di'): 1
('wis', 'ke'): 1
('la', 'cep'): 1
('bi', 'ko'): 1
('bi', 'cik'): 1
('zer', 'vet'): 1
('kes', 'kaw'): 1
('kaw', 'wtspc'): 1
('p', 'sa'): 1
('wtspc', 'qat'): 1
('qat', 'qa'): 1
('qa', 'tin'): 1
('be', 'lek'): 1
('se', 'run'): 1
('to', 'tur'): 1
('wtspc', 'aw'): 1
('aw', 'wtspc'): 1
('wtspc', 'maws'): 1
('maws', 'ta'): 1
('cir', 'vi'): 1
('kac', 'ca'): 1
('tit', 'ce'): 1
('dan', 'tik'): 1
('wtspc', 'zav'): 1
('zav', 'zan'): 1
('zu', 'zan'): 1
('za', 'zan'): 1
('bi', 'su'): 2
('ri', 'yus'): 1
('zit', 'ta'): 1
('les', 'ke'): 1
('ku', 'reys'): 1
('reys', 'wtspc'): 1
('ta', 'lib'): 1
('mul', 'la'): 1
('di', 'mil'): 1
('mil', 'ki'): 1
('za', 'ki'): 1
('za', 'z'): 5
('z', 'ais'): 5
('bgnsntnc', 'zul'): 1
('sel', 'ca'): 1
('bu', 'be'): 1
('muk', 'cu'): 2
('dc', 'wtspc'): 2
('be', 'ring'): 1
('aii', 'yi'): 2
('o', 'nuc'): 1
('fark', 'liy'): 1
('fa', 'kiy'): 1
('de', 'yip'): 1
('ver', 'giy'): 1
('kut', 'ba'): 1
('ku', 'vey'): 1
('vey', 'ti'): 1
('el', 'k'): 2
('a', 'pa'): 1
('endsntnc', 'at'): 1
('guk', 'lar'): 1
('dist', 'rict'): 1
('rict', 'wtspc'): 1
('soy', 'ley'): 1
('lar', 'day'): 1
('wtspc', 'nancy'): 1
('nancy', 'wtspc'): 1
('pe', 'lo'): 1
('lo', 'si'): 1
('f', 'bi'): 1
('kum', 'suz'): 1
('son', 'dir'): 1
('ni', 'xon'): 2
('xon', 'wtspc'): 4
('ter', 'ga'): 2
('aah', 'hut'): 2
('hut', 'le'): 1
('wtspc', 'oas'): 1
('oas', 'wtspc'): 1
('ner', 'dey'): 1
('pin', 'ler'): 1
('rans', 'gen'): 1
('gen', 'der'): 1
('der', 'dir'): 1
('fus', 'ta'): 1
('wtspc', 'wasp'): 1
('wasp', 'wtspc'): 1
('lo', 'sa'): 1
('abd', 'sin'): 1
('leh', 'ler'): 1
('his', 'pa'): 3
('pa', 'nik'): 3
('dist', 'endsntnc'): 1
('irk', 'lar'): 1
('ya', 'lat'): 1
('lat', 'te'): 1
('aii', 'de'): 1
('ua', 'tes'): 1
('ool', 'dan'): 1
('t', 'w'): 1
('w', 'ain'): 1
('mes', 'ler'): 1
('he', 'ming'): 1
('ming', 'way'): 1
('f', 'aulk'): 1
('aulk', 'ner'): 1
('ein', 'beck'): 1
('tir', 'lat'): 1
('al', 'len'): 1
('oe', 'dan'): 1
('ez', 'ra'): 1
('p', 'oun'): 1
('eu', 'gen'): 1
('n', 'eill'): 1
('eill', 'wtspc'): 1
('cop', 'land'): 1
('had', 'wick'): 1
('wtspc', 'gersh'): 1
('gersh', 'win'): 1
('endsntnc', 'holly'): 1
('kov', 'boy'): 1
('tern', 'ler'): 1
('endsntnc', 'gor'): 1
('gok', 'de'): 2
('kel', 'de'): 1
('ba', 'se'): 1
('se', 'ser'): 1
('ze', 'ci'): 1
('tir', 'ba'): 1
('mor', 'mon'): 1
('din', 'siz'): 2
('ter', 'yen'): 1
('sa', 'list'): 1
('vi', 'kan'): 1
('r', 'uid'): 1
('uid', 'wtspc'): 1
('ao', 'd'): 1
('d', 'aizm'): 1
('aizm', 'wtspc'): 1
('si', 'hizm'): 1
('hizm', 'wtspc'): 1
('j', 'ai'): 1
('ai', 'nizm'): 1
('e', 'kan'): 1
('kan', 'kar'): 1
('me', 'tizm'): 1
('s', 'tars'): 2
('tars', 'pang'): 2
('pang', 'led'): 2
('ban', 'nert'): 1
('nert', 'he'): 1
('ban', 'ner'): 1
('diz', 'be'): 1
('fort', 'wtspc'): 1
('mc', 'henry'): 1
('henry', 'nin'): 1
('a', 'nac'): 1
('nac', 'r'): 1
('ea', 'ven'): 1
('kal', 'por'): 1
('cit', 'rus'): 5
('nen', 'sis'): 1
('nen', 'si'): 2
('na', 'ren'): 2
('po', 'me'): 1
('le', 'zi'): 1
('endsntnc', 'cit'): 1
('a', 'c'): 5
